ID,g_mag,g_mag_err,rp_mag,rp_mag_err,bp_mag,bp_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,ra,dec,mem_prob,Bp_Rp,Bp_Rp_err,value
2051294148857020160,17.336985,0.0013976628676690619,16.52215,0.012323531700451005,17.519026,0.03926141151242221,,,,3866.23264700081,1426.0580093819099,290.20742684983,37.827129207720006,1.0,0.99687576,0.04115006521890069,-2.335063
2051294148857020416,17.395731,0.0012499151497926376,16.762167,0.020711605926346043,17.852427,0.02035384650507597,,,,4765.15737286713,1832.7859362715499,290.20919924122,37.82487523271,1.0,1.0902596,0.029038761812454156,-2.04362
2051294148857022848,17.737694,0.0013194462490832021,17.110329,0.00688135854257242,18.168068,0.01707416235050947,,,,4532.16132982536,1921.7785038985303,290.21146471828,37.82457090334,1.0,1.0577393,0.018408696731789284,-2.507534
2051294178915508992,17.833363,0.0015596170133657802,17.173283,0.0083950383333785,18.2935,0.022561313864737146,,,,4785.72843106777,2048.4094575612007,290.18750448148,37.82330236481,1.0,1.1202183,0.024072589223473138,-2.368906
2051294183211663360,17.48879,0.0015617949733787457,16.73731,0.03371891904295552,17.65239,0.07405334286102935,,,,2821.79218457573,1028.6706090410498,290.18080325917003,37.81786726394,1.0,0.9150791,0.08136868617790603,-2.7936058
2051294183216728320,17.808071,0.0017901578521098253,17.10197,0.013503423501880482,18.156404,0.033978051559691046,,,,5496.99456547563,2246.9211678078,290.18442764672,37.81974315541,1.0,1.0544338,0.03656296533466837,-2.5903072
2051294183217063936,17.349268,0.0010267456888791774,16.74048,0.005777603520184647,17.78139,0.021421073951892057,,,,4556.78422446465,1728.6608564584603,290.18502079806,37.83412535092,1.0,1.0409088,0.022186552496701203,-2.1822224
2051294213285341056,17.53906,0.001292587656530941,16.874907,0.014457517210576433,17.899355,0.020598426134638956,,,,4067.2622628388,1774.0752623037997,290.19694568177005,37.84034184949,1.0,1.0244484,0.025165749802425735,-2.4337416
2051294217576503296,17.397444,0.0012795863919448348,16.784714,0.006658332965267561,17.836214,0.013077593226191243,,,,3044.85695597387,1093.0366595075802,290.19439072197,37.84528754832,1.0,1.0515003,0.014675041480898505,-2.1906796
2051294217576801920,17.861048,0.0012742456831602736,17.248934,0.0072694817933051485,18.252111,0.013893049116946315,,,,3781.05658985498,1728.9217245785499,290.19853945287,37.84131901777,1.0,1.0031776,0.01567999296266034,-2.835494
2051294217576802048,17.804085,0.0017060306239337205,17.175804,0.008365930108210979,18.217844,0.018003536908061737,,,,4689.01112793038,2072.39176309293,290.19011117166,37.83476357082,1.0,1.0420399,0.019852358242168917,-2.6327972
2051294247647432448,17.574078,0.0012949907462721578,16.920374,0.005486269153296288,18.052418,0.015453300664323736,,,,2744.72079741639,1076.9806431471902,290.14523327231,37.81042331693,0.9,1.1320438,0.01639828194184985,-2.0652752
2051294251936163456,17.438745,0.0013107433700755117,16.70264,0.00955640790242986,17.876307,0.02259019717337004,,,,3595.16299331526,1459.25832074767,290.1415160714,37.81719152435,1.0,1.173666,0.024528390496103888,-1.7738609
2051294251936168448,17.485565,0.0015012317555608949,16.838501,0.0049479858164362045,17.961697,0.00818929584945606,,,,3338.71259985357,1334.3451339725702,290.15287400322,37.81110867304,1.0,1.1231956,0.009568026450087402,-2.009944
2051294281994746880,17.999966,0.0017824667728573334,17.331696,0.009545311711872827,18.518719,0.017867132733674945,,,,3578.97797139444,1706.5598834535003,290.16050095881,37.83058727435,1.0,1.1870232,0.020257033538985298,-2.2849913
2051294286290857600,17.343567,0.001699732955812527,16.261711,0.05685097485178748,17.430676,0.0599374247222541,,,,3933.53373613083,1609.9449320947097,290.16389014189997,37.824163462230004,1.0,1.1689644,0.08261070284130531,-1.6963129
2051294286295925760,17.388638,0.0013218567201869257,16.718842,0.006688919798136951,17.896935,0.010581573603711017,,,,4545.80797334843,1794.0093174009498,290.16214349282,37.82277484652,1.0,1.178093,0.012518440318053293,-1.7071514
2051294286295929216,17.359045,0.0016561376099489787,16.195011,0.05411717112314328,17.406345,0.09010569249524716,,,,2470.83140030598,736.7333441201499,290.1633955909,37.824021467150004,1.0,1.2113342,0.105108058827188,-1.5529041
2051294286295936256,17.903376,0.0016840335107647815,17.201725,0.01748382162923371,18.341799,0.02899916690441163,,,,3266.64031093533,1528.5127728744396,290.16803979792,37.829417274920004,1.0,1.1400738,0.0338620096850849,-2.364462
2051294286296280192,17.316977,0.001062379197686102,16.643097,0.0058860875348330675,17.81324,0.012335415408857936,,,,2748.72936692548,819.1550406624201,290.15791761819,37.8190145357,1.0,1.1701431,0.013667790596025643,-1.6653023
2051294286296294656,17.964516,0.001498328871144615,17.306305,0.008025992169862082,18.42824,0.01572040307007758,,,,2933.99465820597,1395.7459037402095,290.16369237278997,37.8208502488,0.9,1.1219349,0.01765071168526618,-2.4936218
2051294316354467456,17.91032,0.0015709935148939301,17.263712,0.0053375999698166525,18.437597,0.019694697437114276,,,,3954.70816787126,1882.8393464183705,290.13754906316,37.829257655949995,0.9,1.1738853,0.020405172887708215,-2.2446127
2051294320655644288,17.935177,0.0015901596186361758,17.286674,0.009063503738631457,18.419632,0.014982732091047132,,,,2961.83930542896,1398.05305096143,290.13911278999,37.82409858118,0.9,1.1329575,0.017510835529245313,-2.4229488
2051294350714252800,17.354412,0.0013073095443030722,16.677614,0.010793729148516971,17.796297,0.02318726818897942,,,,3279.08886472456,1297.2673443255799,290.15459211934,37.84196875407,0.9,1.1186829,0.025576434368363425,-1.8957138
2051294355015399680,17.804577,0.001348807009137731,17.105244,0.009278627546519886,18.29282,0.016637113471015697,,,,4618.32251924637,2015.7517952973303,290.14609700951,37.83670798411,1.0,1.1875763,0.019049579360040727,-2.0875282
2051294385073992704,17.893894,0.00146593893152875,17.273293,0.00791310090408364,18.40847,0.01969907768719149,,,,4045.3727932405,1798.5577767161203,290.17786889971,37.84230417277,1.0,1.1351776,0.02122900910650836,-2.3733406
2051294385073995136,17.42104,0.0013276438170027962,16.677975,0.0073972763920153424,17.806353,0.017235304398368862,,,,5314.25497627414,2084.40555460466,290.16404159162005,37.83863636501,1.0,1.1283779,0.018755676893258227,-1.9259853
2051294389375160192,17.363375,0.0012491928095106964,16.712215,0.005731730929336021,17.84838,0.017735621522169967,,,,4098.15225474379,1663.64961076679,290.17274018561,37.83321659768,1.0,1.1361637,0.0186388038839397,-1.8391228
2051294389375164288,17.798065,0.0016323189749518512,17.137596,0.00870380550945941,18.27285,0.027672714900642173,,,,5101.87992992011,2251.01171766891,290.17005757037003,37.83906275425,1.0,1.1352539,0.029009229226553388,-2.2772255
2051294419433771136,17.587572,0.0011993494759001124,16.98955,0.0072844086011462465,18.018164,0.019577428794108884,,,,2899.71137934205,1069.7488892137703,290.18634654102,37.85476454536,0.9,1.028614,0.020888712905702378,-2.466632
2051294419433773312,17.47643,0.0012513582475086821,16.844576,0.007531987292444917,17.892942,0.018613083728997296,,,,4367.66479474872,1748.4787238050203,290.17809415014,37.85542043819,1.0,1.0483665,0.020079285805929842,-2.2814188
2051294419446270976,17.718813,0.0013089728326667364,17.085865,0.005698095682675852,18.202898,0.019749842353129075,,,,3068.5074075142,1232.5701594784196,290.18543219485,37.84850747703,1.0,1.117033,0.020555402389210973,-2.266302
2051294423734919552,17.316122,0.004420373275545671,16.614399,0.01210277185284165,17.859758,0.016030978251132703,,,,2499.61555083428,718.8410991740602,290.17886319029,37.84895038898,0.9,1.2453594,0.0200865464978484,-1.3823872
2051294423734934016,17.440454,0.0012766887704716132,16.828821,0.0061182824740186005,17.906034,0.013123263396177143,,,,4159.03112667142,1622.6025991084498,290.18361924836,37.85704689087,1.0,1.0772133,0.01447941375185218,-2.137267
2051294453793518976,17.545265,0.001385558865886296,16.929102,0.005484341260600724,18.027386,0.010480048097450378,,,,4907.0228637049,1983.2682506600995,290.16421686485,37.85797336843,1.0,1.0982838,0.011828330701650205,-2.163063
2051294522512960512,17.838467,0.0014030047956186654,17.224081,0.008786485449055415,18.299858,0.01878767547667064,,,,3649.30427648994,1672.05018830657,290.22098355,37.84383455685,0.9,1.075777,0.02074075881840281,-2.5406647
2051294561173911296,17.660524,0.0015186071382576301,17.052187,0.014356887993701477,18.1326,0.014542235312139088,,,,5149.1942800796,2167.922291503821,290.22239665382006,37.84535139688,0.9,1.0804138,0.020435186339676833,-2.345335
2051294591232438272,17.604805,0.0011386178168672424,16.996319,0.00910329888473804,18.039524,0.016139303810098156,,,,3803.53088788794,1541.71561736788,290.20865422929,37.84607967277,0.9,1.0432053,0.018529629733470707,-2.4291477
2051294591232446592,17.817144,0.0014628399860434913,17.196302,0.007640384201220274,18.211597,0.021954760425998126,,,,2641.67116487254,1012.30053089084,290.20986380895,37.84864927489,0.9,1.015295,0.023246224986118277,-2.746151
2051294625590734208,17.434433,0.0012394625219061173,16.804344,0.008031361568957644,17.90584,0.011700010702907588,,,,3801.0746180412,1466.8092465078093,290.21513800168,37.86162218677,0.9,1.1014957,0.014191300824782833,-2.040186
2051294625592229888,17.330791,0.0012301267479103953,16.70705,0.005303034479993149,17.760283,0.01650610118980121,,,,2619.05458141105,718.6760590123899,290.22236811327,37.86037864683,1.0,1.0532322,0.017337057166196147,-2.1175327
2051294625592230144,17.972841,0.0016276333656160805,17.290932,0.00916487490192279,18.475943,0.019326373429768957,,,,5040.13224093452,2176.75165358064,290.22027443336003,37.86148851806,0.9,1.1850109,0.021389334770272165,-2.2654133
2051294625592231168,17.476906,0.0012915112446129089,16.878904,0.009809567101393054,17.935783,0.013727008268831983,,,,4247.46280232739,1756.7315457208497,290.20908410594,37.863222421399996,1.0,1.056879,0.016871821559313462,-2.2499714
2051294629893390464,17.334087,0.0011016908267378624,16.717003,0.006394033059868254,17.779833,0.01218344808485581,,,,5253.51116153368,1979.74601784459,290.20623195215,37.86471799107,1.0,1.06283,0.013759362848877302,-2.084837
2051294629893398528,17.830963,0.001665815962629087,17.201887,0.010873257970455942,18.229118,0.032871237761214325,,,,2833.98886925608,1187.42634162504,290.21948005192996,37.859689335780004,0.9,1.0272312,0.034622911645994854,-2.715208
2051294659951945216,17.707773,0.0012841736331810592,17.092024,0.007270661364533981,18.135935,0.016990992859766588,,,,5899.94650997847,2335.1888431120497,290.23592563847,37.854482500429995,0.9,1.043911,0.018481243330424668,-2.5294695
2051294659952003200,17.477798,0.0010964309254543883,16.85731,0.01204010488806708,17.885994,0.019295849183997505,,,,3065.47144531555,1087.74638815846,290.23845643452006,37.87239365525,0.9,1.0286846,0.022744096408677878,-2.356594
2051294664253158016,17.658146,0.0013909037914895527,17.06422,0.005171551288178475,18.116089,0.01914136973287301,,,,3359.13821842051,1409.72786451599,290.24255180056,37.85869972643,1.0,1.0518684,0.019827682113066254,-2.4500017
2051294664253165568,17.368948,0.0010745891743146028,16.766546,0.006348553251508106,17.804853,0.011885933610587268,,,,4176.14047356708,1627.5234121631793,290.23900294924,37.87109836629,0.9,1.0383072,0.013475145497638319,-2.2116585
2051294664253166080,17.576696,0.0012182128792991023,16.98377,0.006969923836142889,17.991077,0.014607293950907372,,,,4991.96965414228,2025.3341584262698,290.24026183192,37.87029361075,1.0,1.007307,0.01618495829002497,-2.535658
2051294664253400192,17.427011,0.0011732832315142206,16.819738,0.007336671278709025,17.816944,0.01456794094470365,,,,3801.54781037131,1452.8848101942299,290.22759822396,37.86186631471,1.0,0.99720573,0.016311089749621484,-2.423853
2051294694311742464,17.941772,0.001369658247701786,17.324812,0.0071289099775384245,18.407055,0.015573718747830673,,,,3960.15444863108,1924.6246987851305,290.25165153593997,37.87333369822,0.9,1.082243,0.017127815771556497,-2.6197243
2051294694311755136,17.724983,0.0013593504382374347,17.077684,0.006910503614141877,18.221514,0.016348030559218175,,,,3564.81532238737,1528.5881377157198,290.24422570444,37.87741260233,1.0,1.1438293,0.017748610181256425,-2.1719856
2051294698612909568,17.695467,0.0013085611826553509,17.076189,0.007148305353074932,18.130135,0.01917077923198503,,,,4671.09966364249,1959.70430930757,290.23948382382,37.87589164768,1.0,1.0539455,0.0204601330832013,-2.4795341
2051294732972631296,17.484755,0.0012293123211797963,16.876217,0.006452569568674377,17.943325,0.00884821027552413,,,,4441.97115492178,1821.0557090914099,290.22029554442,37.87780969345,1.0,1.0671082,0.010951094882178377,-2.2194614
2051294767332405632,17.30961,0.0012823412021392025,16.696188,0.006080168304453496,17.780798,0.011061395616803754,,,,4043.69031747011,1535.87939333737,290.24609655518,37.88696618124,1.0,1.08461,0.012622318313286439,-1.9786854
2051294797390943872,17.688805,0.0012462667730948932,17.068846,0.005878225589328917,18.144434,0.012176911895455849,,,,3743.96803489885,1641.88980347185,290.18966594247996,37.870492358359996,1.0,1.0755882,0.01352149101943774,-2.3917112
2051294836051833344,17.774162,0.0012224957366265318,17.05524,0.014581954155481051,18.187115,0.020191516009755647,,,,3627.99972615854,1583.0689628348205,290.20689448217996,37.87836680969,1.0,1.1318741,0.02490643904223905,-2.265997
2051294870411542400,17.658684,0.0013243446334007748,17.023346,0.006774270399267786,18.132254,0.012852871724704599,,,,3354.87230125971,1408.32439757662,290.18245060226,37.868541125309996,1.0,1.1089077,0.014528835156821992,-2.2366428
2051294900470185728,17.289427,0.0010432922947257728,16.655596,0.004944662160554145,17.769278,0.008986010437058456,,,,3518.56952470261,1255.0044826462395,290.19560003007,37.878937751929996,1.0,1.1136818,0.01025661091476807,-1.8494825
2051294934829951360,17.755049,0.001324601454158475,17.132496,0.007659205324394784,18.22897,0.017373348943214805,,,,4937.33454193571,2072.1589436780596,290.21255578257006,37.88294104445,1.0,1.0964737,0.01898675010906133,-2.3796349
2051294934839879424,17.59355,0.0012198450614348357,16.959412,0.006510381514460733,18.05985,0.01093060054054018,,,,3750.43891739652,1567.8113052211302,290.21154640211,37.8858957204,1.0,1.1004391,0.01272254281347441,-2.2032661
2051294973490820736,17.520313,0.001497749661461423,16.878345,0.007780900591893536,17.998453,0.025304687623820928,,,,2921.62336010671,1582.35854760334,290.22802068796,37.89158107016,0.9,1.1201077,0.02647394246726553,-2.0562725
2051295003549439616,17.588799,0.0013722778702953242,16.957792,0.00510229411824848,18.071228,0.014237266461417764,,,,4055.14052035259,1735.3520034276798,290.20777127608,37.89160728689,0.9,1.1134357,0.015123926790437864,-2.1497765
2051295003549470720,17.844534,0.001526855902046098,17.187592,0.00863821595217347,18.363024,0.016917442669737468,,,,4584.6112915971,1964.2657486095504,290.19649245302,37.90150950062,0.9,1.1754322,0.018995226803600905,-2.1730251
2051295042210301696,17.932106,0.0014646923091150253,17.28227,0.006917067035071094,18.426386,0.022598089399973126,,,,4169.86833914877,1887.5270598792595,290.20964049579,37.913907396999996,0.9,1.1441154,0.023633016330905476,-2.3780355
2051295042210305408,17.645536,0.001373922706590163,17.001547,0.006364956707046362,18.13488,0.013473435095306168,,,,4222.00883460122,1834.0214088153398,290.22001396861,37.90753872186,1.0,1.1333332,0.014901212271154398,-2.1318989
2051295042210306688,17.915192,0.0015891614556161069,17.248442,0.009506640602712588,18.415003,0.012280083912166105,,,,4084.26844536721,1922.9396906442798,290.22183020683997,37.90710797578,1.0,1.1665611,0.015529864018689422,-2.27695
2051295072268757248,17.830898,0.0013122999056820878,17.182343,0.008471031141548012,18.28124,0.013249984655811889,,,,4414.87240905924,1957.72461702684,290.29770229884997,37.83775210209,1.0,1.0988979,0.01572642559453122,-2.446394
2051295072279000192,17.290308,0.0010189564095295853,16.672543,0.00594433736453794,17.732094,0.008730236191561004,,,,3721.78603295998,1403.8441533487003,290.30431862398,37.83008850596,1.0,1.0595512,0.010561826104603477,-2.0533533
2051295145289130624,17.86527,0.0013476288234821388,17.234472,0.009172460301475695,18.311985,0.016737266153453778,,,,4575.21447058279,2074.02126327489,290.29747816419996,37.84809954798,0.9,1.0775127,0.01908586142341228,-2.5609608
2051295179648869888,17.63427,0.0012014469064486127,16.995092,0.006016989405254534,18.133322,0.015164308920697488,,,,2650.87084314426,871.6965760816297,290.30106150488996,37.85612632959,0.9,1.1382294,0.016314423880275108,-2.102272
2051295179648870144,17.505302,0.0010599107426946595,16.891207,0.010260005611979118,17.968987,0.011469203271087127,,,,3977.16031276323,1569.0299046452697,290.30270492075,37.85891892513,1.0,1.0777798,0.015388643177075705,-2.1999912
2051295179649294592,17.675861,0.0015998133043528262,16.865633,0.06266695013483056,17.98748,0.06326645760817903,,,,4468.55431655615,1979.4530849840294,290.2999275638,37.8609309497,0.9,1.1218472,0.089049375615379,-2.2052975
2051295214008610944,17.377243,0.0011384048159711541,16.767572,0.0077256958747275945,17.853212,0.009003696488802778,,,,2911.48746087469,1007.9762737250899,290.33211270457997,37.86488352566,1.0,1.08564,0.011863933884309305,-2.0424557
2051295312799847040,17.59878,0.0014314108533392891,16.98598,0.007599790316728304,18.053099,0.013055447606233587,,,,3227.61989281182,1224.9963241653495,290.33445208957994,37.886459843379996,0.9,1.0671196,0.015106340558101674,-2.3334436
2051295351447977088,17.98296,0.0016145861747084945,17.349257,0.011803361876994288,18.462118,0.017075431234758694,,,,3177.59533861867,1478.6380691049599,290.28878181672,37.86294037001,1.0,1.1128616,0.020757882923175354,-2.546091
2051295420167643776,17.559347,0.0012320607953869823,16.93489,0.010623871361601743,18.032818,0.010968532905041257,,,,2808.74009451688,1022.5997333651098,290.26466284686,37.88000412624,1.0,1.0979271,0.015270080445002065,-2.178483
2051295622024731648,17.560072,0.001153832651434639,16.943018,0.0077311647692417974,18.018211,0.01087867354314,,,,4260.77753089559,1713.3975564987704,290.33811051849,37.888446799940006,1.0,1.0751934,0.013346027376990494,-2.2644596
2051295626325958144,17.374556,0.0011166858076687438,16.741375,0.008304174390064402,17.814081,0.013651749010560443,,,,3846.27001383059,1467.11770756015,290.33876913737004,37.88517777497,1.0,1.0727062,0.015979035119428817,-2.0882702
2051295695045436160,17.320892,0.0012037237688464868,16.723373,0.005216708873486068,17.773823,0.011510848438503422,,,,3302.34038681502,1072.8502741778502,290.32890760755004,37.89672760797,1.0,1.0504494,0.012637787909476283,-2.1180696
2051295695045436672,17.484688,0.0011883536075038578,16.892603,0.005921157628656085,17.915443,0.01307722312394934,,,,4129.90913053538,1625.2764187679595,290.33423084148995,37.89159799755,1.0,1.0228405,0.014355273327141753,-2.3853989
2051296038642873728,17.489506,0.0012110942947060161,16.859724,0.005802685483082557,17.97589,0.013381984820194773,,,,3340.96935066585,1176.2667195564504,290.3544983096,37.93287350207,1.0,1.1161652,0.014585906778239753,-2.0402489
2051296244801171968,17.354927,0.001009432518890552,16.723122,0.004889261462907751,17.825958,0.012142377032759943,,,,4317.7773295619,1621.2784600062505,290.24616021875,37.90432340219,1.0,1.1028366,0.013089774545742604,-1.9556522
2051296274859791616,17.726507,0.0012859430424700805,17.11237,0.006570436808792961,18.216515,0.012723683639920092,,,,3000.68906702688,1164.9791684999004,290.25973357759,37.900746170359994,1.0,1.104145,0.014320012752337605,-2.3223257
2051296343591957632,17.842747,0.0016405214611260853,17.22612,0.008726126450060028,18.320864,0.019284645431812533,,,,3313.7106993161,1554.3749804082995,290.29829064844,37.92060961557,1.0,1.0947437,0.02116702228120822,-2.4738197
2051296377939075712,17.650137,0.001459876717189038,17.002905,0.010516573178092336,18.131853,0.018477542963559246,,,,3737.37783897376,1640.07867682113,290.26482961753,37.92666727673,1.0,1.1289482,0.021260712720422827,-2.1529436
2051296382240166400,17.244232,0.0010753838682875673,16.607277,0.006835385910502367,17.664267,0.014492332139048025,,,,2568.34250113041,663.3680575667104,290.27434666962,37.917827570840004,1.0,1.0569897,0.01602342633065658,-2.0168839
2051296450959588992,17.561808,0.0014402798202443098,16.943098,0.005923418102485556,18.042015,0.016020270647699363,,,,3816.55992177194,1626.8800174280004,290.23535306555,37.90236947799,1.0,1.098917,0.01708027967108242,-2.1772308
2051296450959589120,17.337242,0.0013034842378503355,16.66753,0.008677383291446504,17.802345,0.0172136052126882,,,,3167.19019924379,1168.1190742407903,290.23285318133,37.905098486119996,1.0,1.1348152,0.01927706370806927,-1.8180475
2051296450959600896,17.976313,0.001552753739488494,17.32502,0.006548936090576963,18.484198,0.017836953443465607,,,,2486.79010686665,989.2314448174297,290.24087843578997,37.908300429250005,1.0,1.1591778,0.01900119659555211,-2.365759
2051296450959606784,17.32989,0.0012374062647654972,16.668747,0.007026717458347916,17.830042,0.02000484911839745,,,,3207.65231377694,1072.2715783416797,290.24105159740003,37.915171996059996,1.0,1.1612949,0.02120303625637844,-1.7113953
2051296828916825600,17.494368,0.001162180171987452,16.872133,0.011399022645694099,17.930891,0.015196655418893082,,,,3526.35074464855,1445.2712838421203,290.30117234657,37.95049989494,1.0,1.0587578,0.018996737962019148,-2.2603884
2051296931996057856,17.28269,0.001145354076486981,16.63162,0.0069960798608839645,17.793459,0.007510598624052785,,,,5715.71526027421,2182.14344291984,290.30828289327997,37.96405072374,1.0,1.1618385,0.010264220628547,-1.662158
2051297275593145728,17.440037,0.001259258130459274,16.812248,0.005861306179062168,17.943243,0.008544887496086255,,,,2520.70463475085,793.9385929505502,290.13104692473996,37.834858822230004,1.0,1.1309948,0.010361950224040047,-1.9351692
2051297340011517312,17.882215,0.0015089117008424287,17.24359,0.007985278969076715,18.379736,0.01417658702266045,,,,2984.29510014015,1450.02056488258,290.11714925705,37.8520442721,1.0,1.1361465,0.016270842013400646,-2.3580284
2051297344312629632,17.548563,0.0013610315317297854,16.906376,0.004820577033851756,18.046217,0.0114377764952949,,,,3454.1413274584,1494.2547473937802,290.12403458938996,37.85052829521,1.0,1.1398411,0.012412118839892707,-2.010521
2051297378672376320,17.293766,0.0012925654065601552,16.643002,0.005077599883904223,17.796633,0.014977176461021797,,,,4245.34495529911,1643.6290949918703,290.12840176331,37.85532988112,1.0,1.1536312,0.015814481822861274,-1.7040119
2051297378672378752,17.592947,0.0015776458934978696,16.933966,0.004774559183709833,18.105434,0.012238248643551362,,,,2321.91392315882,739.4280374898599,290.12373904472,37.86258495642,1.0,1.1714687,0.013136633711120008,-1.9363022
2051297413032142592,17.659218,0.0012320182211220613,17.008675,0.006895158807162857,18.175173,0.011742027241705399,,,,3621.09792022892,1530.7348904211403,290.14977921507005,37.861992077340005,1.0,1.1664982,0.01361684319954325,-2.0212116
2051297413032146560,17.927366,0.001420356241722704,17.197363,0.010994614504231887,18.404266,0.01926856276557177,,,,2291.83881968392,871.9421369196398,290.14930984319,37.866156016190004,0.9,1.2069035,0.022184658193162343,-2.1378403
2051297447391909120,17.445776,0.0012404622409319976,16.789099,0.004413596772790381,17.933283,0.008423259876610068,,,,5160.6216341612,2076.55822466243,290.16406984949,37.876226002290004,1.0,1.1441841,0.009509529085170028,-1.891448
2051297477450550400,17.747492,0.0014865291789813234,17.098274,0.010197275413049274,18.24232,0.010604370623045473,,,,3790.4648434842,1660.8813767288902,290.14574927237004,37.87669547028,0.9,1.1440449,0.014711801458709572,-2.1936855
2051297477460330880,17.795998,0.0016451702784787674,17.089603,0.013463407806370991,18.303152,0.018074424221646297,,,,3875.27456303471,1798.68838521201,290.13215325756,37.87642006514,1.0,1.2135487,0.022537705311426133,-1.9815521
2051297516111378176,17.246058,0.0012996456315237943,16.601315,0.007373426788466281,17.755217,0.013144578732118127,,,,5235.94431781573,1992.84131845504,290.15259182891003,37.881193300650004,1.0,1.153902,0.015071409112943765,-1.6552868
2051297580529736704,17.848146,0.001789409067252566,17.177504,0.0158341731559635,18.338732,0.023214005290665456,,,,3602.64972342783,1676.1210154240503,290.11744629457,37.86716039598,1.0,1.1612282,0.028100019237859587,-2.2299032
2051297687910038400,17.734167,0.001276962378437888,17.111982,0.007636793025171596,18.200272,0.018743744212031586,,,,5052.26923669796,2186.2855872379396,290.1176250524,37.88495019577,0.9,1.0882893,0.02023977655003575,-2.3894444
2051297821047990912,17.809578,0.0015039163611941908,17.164366,0.010073612133899672,18.309896,0.015914994280643635,,,,2298.97474991975,913.00276929649,290.16927067065,37.89510602566,0.9,1.1455307,0.018835198548918203,-2.2502003
2051297825349045120,17.676083,0.0011954555796468238,17.01803,0.005456360507464722,18.157873,0.020348369498096753,,,,4938.94463822483,2035.9459725443603,290.17453398193,37.88003818258,1.0,1.139843,0.02106722599723312,-2.1380339
2051297855407717888,17.490864,0.0012675914424839538,16.816677,0.007906553402868742,18.016994,0.014192445937630237,,,,4380.56939052431,1828.9538662784307,290.18310598391,37.89024433816,1.0,1.2003174,0.016246202891905922,-1.7260361
2051297859708803712,17.591372,0.0013672235177265555,16.8797,0.006741078790407183,18.096397,0.016200518023066674,,,,3940.67155088832,1597.0421358128797,290.18525499831003,37.89406364976,1.0,1.2166977,0.01754704896768074,-1.7651176
2051297859708809600,17.715528,0.0014962304872844648,17.03401,0.005521518220739201,18.217352,0.013226355478847903,,,,5591.83996859496,2266.23765135966,290.18482620387,37.90065168519,0.9,1.183342,0.014332607673232562,-2.0143585
2051297962788047872,17.324211,0.0012040988797765865,16.678057,0.005948055718324981,17.824896,0.019904668659310815,,,,3384.6784270995,1205.7176155461398,290.19080599468,37.91942121436,0.9,1.1468391,0.020774388108082718,-1.7599268
2051298095935671424,17.666576,0.0014394904668828905,17.01915,0.006552909468356722,18.122364,0.014754493477613416,,,,3468.5817391519,1436.5132700049303,290.15092212207,37.90976433241,1.0,1.1032143,0.016144215691120335,-2.2658854
2051298100226949760,17.997774,0.0017032894808015726,17.302866,0.004169947982751166,18.53809,0.026821506305619643,,,,3247.37219248753,1561.7225335622898,290.1460502099,37.90708092462,1.0,1.2352238,0.02714372241755439,-2.102047
2051298199005240448,17.59743,0.0011760288934906458,16.951775,0.005567909542915948,18.0416,0.02407517705070877,,,,4494.16851759492,1867.3268384516905,290.15161686355,37.94044318037,1.0,1.0898247,0.024710640758609816,-2.2469492
2051298237665938432,17.83941,0.0013941656486965478,17.176367,0.009562274262421108,18.309502,0.017659373966154798,,,,5255.14706091257,2232.9582108675604,290.16822519485,37.92508101973,1.0,1.1331348,0.020082095955010947,-2.326517
2051298576962296576,17.867588,0.0015993162801416893,17.191605,0.023355011771809233,18.316162,0.01558337713720768,,,,3217.19798871563,1515.6221242883398,290.09472449321,37.91879719837,0.9,1.1245575,0.028076648978498035,-2.38686
2051298645681740544,17.92736,0.0017166747097628037,17.276125,0.015597602358715856,18.426018,0.020651573713503915,,,,2705.11485797607,1501.3549295558996,290.05541696962,37.9076141844,1.0,1.1498928,0.025879967082376755,-2.3516254
2051298787421684224,17.433104,0.0012605507627032333,16.81209,0.004238984078034829,17.901482,0.008061175853315292,,,,4335.92532784272,1763.06904724148,290.081866098,37.93979592492,0.9,1.0893917,0.009107773720943351,-2.0842476
2051299474616573696,17.306383,0.001186153001838537,16.605276,0.00513902546776997,17.864023,0.012072341078021834,,,,4639.50194813491,1853.4666152874997,290.21891533116,37.92698929529,1.0,1.2587471,0.013120632677675331,-1.322444
2051299508976335104,17.44978,0.0012746142660438969,16.804247,0.006197766416781847,17.967003,0.02187506647979761,,,,3358.78530579997,1278.6748328264202,290.22597351777,37.94421925839,1.0,1.162756,0.022736113169417368,-1.8258076
2051299715134819328,17.483185,0.0012487601260208943,16.814665,0.0071528590707027285,18.01771,0.012553203930986443,,,,3098.70663968949,1148.67100741303,290.2433374102,37.98045089541,1.0,1.2030449,0.01444805598751153,-1.7081289
2051299818213960064,17.352283,0.0012669619034649628,16.672867,0.005412931071399871,17.90718,0.008549211703771214,,,,4257.99851818759,1621.8214899142004,290.18204601317,37.96862890625,1.0,1.234314,0.01011873725025138,-1.4599686
2051300638556319744,17.722504,0.0013827652371567977,17.07885,0.007171083204683054,18.212917,0.01036561086171944,,,,5678.3044972417,2216.2599363502595,290.15496507879,37.98825840695999,1.0,1.1340675,0.012604377131182778,-2.2061129
